Id,Mean,Std,Problems,TMnonouverts
718,2.0855855855855854,0.8166089076336228,"[(6, 'Trop nombreux : 23>16'), '68 non attribué', '200 non attribué', (28, 'Pas assez : 1<2.0')]","[5, 14, 17]"
719,2.1486486486486487,0.8018490920936296,"[(27, 'Trop nombreux : 9>5'), '161 non attribué', '43 non attribué']","[14, 5]"
720,2.144144144144144,0.7998511948353775,"[(20, 'Trop nombreux : 16>8')]","[17, 26, 14, 5]"
721,1.9954954954954955,0.8535141504140357,"[(6, 'Trop nombreux : 18>16'), '50 non attribué', '196 non attribué', '120 non attribué', '229 non attribué', '200 non attribué', '68 non attribué']","[14, 5, 17]"
722,2.1576576576576576,0.8001187185158061,"['133 non attribué', (27, 'Trop nombreux : 12>5')]","[14, 5, 17, 29]"
723,2.099099099099099,0.8503920304892014,"['190 non attribué', (6, 'Trop nombreux : 19>16'), '196 non attribué', '120 non attribué', '133 non attribué']","[14, 5, 17, 26]"
724,2.0,0.8238525545716346,"[(7, 'Trop nombreux : 14>12'), (19, 'Trop nombreux : 3>2'), '50 non attribué', '186 non attribué']","[14, 29, 17, 5]"
725,2.054054054054054,0.7940712191846122,"[(7, 'Trop nombreux : 14>12')]","[14, 5]"
726,2.0135135135135136,0.8098920643673179,"[(7, 'Trop nombreux : 20>12')]","[17, 29, 5, 14]"
727,2.144144144144144,0.7826957343774225,"[(20, 'Trop nombreux : 11>8'), '217 non attribué', (27, 'Trop nombreux : 9>5')]","[14, 17, 26, 5]"
728,2.009009009009009,0.7727894528136424,"['161 non attribué', (27, 'Trop nombreux : 8>5'), (7, 'Trop nombreux : 18>12'), (19, 'Trop nombreux : 4>2'), (3, 'Pas assez : 2<3.0')]","[5, 17, 14, 26, 29]"
729,2.13963963963964,0.7806227099272529,"['50 non attribué', (20, 'Trop nombreux : 13>8'), (2, 'Trop nombreux : 7>6'), '35 non attribué']","[17, 14, 5]"
730,2.054054054054054,0.8384195198005503,"[(6, 'Trop nombreux : 17>16'), '196 non attribué', '120 non attribué', '161 non attribué', '229 non attribué']","[14, 17, 5, 26]"
731,2.13963963963964,0.780622709927253,"['196 non attribué', '43 non attribué', '35 non attribué']","[5, 14, 17]"
732,2.081081081081081,0.8087209625118331,"['30 non attribué', (20, 'Trop nombreux : 19>8')]","[5, 14, 17]"
733,2.0,0.7902116103552715,"['133 non attribué', (27, 'Trop nombreux : 7>5'), (7, 'Trop nombreux : 15>12')]","[14, 5, 17]"
734,2.0765765765765765,0.8175069656619901,"['43 non attribué', '167 non attribué']","[14, 5]"
735,2.144144144144144,0.7998511948353775,"['89 non attribué', (27, 'Trop nombreux : 12>5')]","[14, 5, 17]"
736,2.103603603603604,0.7746466633366657,"[(20, 'Trop nombreux : 14>8'), '105 non attribué', '43 non attribué']","[14, 17, 5]"
737,2.1531531531531534,0.8149974121847509,"[(27, 'Trop nombreux : 13>5'), (1, 'Pas assez : 1<3.0')]","[5, 14, 29, 17]"
738,2.09009009009009,0.796480374725055,"[(7, 'Trop nombreux : 14>12')]","[14, 17, 5, 29]"
739,2.0675675675675675,0.8127560132308621,"[(20, 'Trop nombreux : 12>8'), (27, 'Trop nombreux : 9>5'), (13, 'Trop nombreux : 13>12'), '147 non attribué', '73 non attribué']","[14, 5, 17]"
740,2.13963963963964,0.8146597190165381,"[(20, 'Trop nombreux : 13>8'), '105 non attribué', (15, 'Pas assez : 3<6.0'), '200 non attribué', '43 non attribué']","[17, 5, 14]"
741,2.126126126126126,0.8306037396108409,"['174 non attribué', (20, 'Trop nombreux : 18>8'), '70 non attribué']","[14, 26, 5, 17]"
742,2.099099099099099,0.7723145556962921,"[(20, 'Trop nombreux : 20>8')]","[5, 14, 29, 17]"
743,2.1171171171171173,0.7814447547802414,"[(7, 'Trop nombreux : 14>12')]","[5, 14, 17, 26]"
744,2.1171171171171173,0.7872138708948209,"[(2, 'Trop nombreux : 7>6')]","[17, 14, 5]"
745,2.18018018018018,0.7981675642375305,"['228 non attribué', (27, 'Trop nombreux : 12>5'), (2, 'Trop nombreux : 8>6'), '35 non attribué']","[5, 14, 17, 26]"
746,2.121621621621621,0.7720109962648974,"[(20, 'Trop nombreux : 16>8')]","[5, 14, 17]"
747,2.1486486486486487,0.7553567213218727,"[(27, 'Trop nombreux : 11>5'), (2, 'Trop nombreux : 8>6')]","[5, 14]"
748,2.108108108108108,0.782747815139657,"['50 non attribué', (6, 'Trop nombreux : 21>16')]","[5, 17, 14]"
749,2.103603603603604,0.8089351615256727,"['161 non attribué', (27, 'Trop nombreux : 8>5'), (2, 'Trop nombreux : 7>6'), '43 non attribué', '35 non attribué']","[26, 5, 17, 14]"
750,2.1621621621621623,0.8132448890725005,"['174 non attribué', (20, 'Trop nombreux : 21>8')]","[5, 14, 26]"
751,1.9954954954954955,0.8099927252214949,"[(7, 'Trop nombreux : 15>12'), '2 non attribué']","[5, 17, 14]"
752,2.063063063063063,0.7643561662904482,"['133 non attribué', (7, 'Trop nombreux : 13>12'), (32, 'Pas assez : 1<3.0')]","[5, 14, 17, 26]"
753,2.09009009009009,0.7792507080877088,"['30 non attribué', (27, 'Trop nombreux : 10>5'), '43 non attribué']","[5, 14, 17]"
754,2.0315315315315314,0.8422639156025566,"['196 non attribué', '105 non attribué', '161 non attribué', '229 non attribué']","[14, 17, 5]"
755,2.072072072072072,0.8151474531320841,"[(6, 'Trop nombreux : 17>16'), '73 non attribué', '196 non attribué', '120 non attribué', '68 non attribué']","[14, 5]"
756,2.108108108108108,0.8222180722870905,"[(20, 'Trop nombreux : 13>8'), '50 non attribué', '105 non attribué', '147 non attribué', (32, 'Pas assez : 2<3.0')]","[14, 17, 5]"
757,2.112612612612613,0.767509590444258,"['161 non attribué', (6, 'Trop nombreux : 20>16'), '200 non attribué', '68 non attribué']","[5, 17, 14, 26]"
758,2.054054054054054,0.8165465058157807,"['51 non attribué', (27, 'Trop nombreux : 11>5'), '133 non attribué']","[17, 14, 5, 29]"
759,2.171171171171171,0.7595411078735326,"[(27, 'Trop nombreux : 7>5')]","[5, 26, 17, 14]"
760,2.121621621621621,0.7661274075493341,"[(20, 'Trop nombreux : 18>8')]","[17, 14, 5]"
761,2.045045045045045,0.765635067630325,[],"[14, 5, 17]"
762,2.0045045045045047,0.8265818387665633,"['51 non attribué', (27, 'Trop nombreux : 12>5'), '133 non attribué', '186 non attribué', '183 non attribué']","[14, 29, 5, 17]"
763,2.0405405405405403,0.7977205510293364,"[(7, 'Trop nombreux : 14>12'), (2, 'Trop nombreux : 8>6'), '35 non attribué', '43 non attribué']","[5, 14, 29, 17]"
764,2.099099099099099,0.7723145556962921,"[(20, 'Trop nombreux : 16>8')]","[5, 17, 14]"
765,2.0225225225225225,0.804082871473036,"[(7, 'Trop nombreux : 15>12'), '73 non attribué']","[17, 14, 5]"
766,2.135135135135135,0.7549113577940475,"[(20, 'Trop nombreux : 16>8'), '200 non attribué']","[5, 17, 14]"
767,2.135135135135135,0.7843086298803124,"[(27, 'Trop nombreux : 6>5'), '186 non attribué']","[5, 29, 17, 14]"
768,2.0045045045045047,0.8428445037168371,"[(27, 'Trop nombreux : 7>5'), '50 non attribué', '133 non attribué', '43 non attribué']","[5, 14, 17]"
769,2.072072072072072,0.8206796842272748,"[(20, 'Trop nombreux : 13>8'), '43 non attribué']","[14, 17, 5, 29]"
770,2.126126126126126,0.7915517392855129,"['30 non attribué', (6, 'Trop nombreux : 18>16'), '196 non attribué', '229 non attribué']","[5, 14, 17, 26]"
771,2.108108108108108,0.8055390972066664,"[(27, 'Trop nombreux : 8>5'), '186 non attribué', '43 non attribué']","[17, 5, 14]"
772,2.081081081081081,0.8198348264848099,"['30 non attribué', (6, 'Trop nombreux : 17>16'), '120 non attribué', '229 non attribué', '68 non attribué']","[14, 5]"
773,2.063063063063063,0.8047290011151731,"['105 non attribué', '43 non attribué']","[5, 14, 17]"
774,2.0855855855855854,0.8054505326308168,"[(7, 'Trop nombreux : 13>12')]","[17, 5, 14, 29]"
775,2.036036036036036,0.8865809860635261,"['51 non attribué', '50 non attribué', '196 non attribué', '120 non attribué', '229 non attribué', '200 non attribué', '68 non attribué']","[14, 26, 5]"
776,2.0315315315315314,0.8093885723138262,"[(7, 'Trop nombreux : 13>12'), '186 non attribué']","[14, 17, 5]"
777,2.0675675675675675,0.8455004314468809,"['43 non attribué', '105 non attribué', '143 non attribué', '186 non attribué']","[14, 17, 26, 5]"
778,2.0405405405405403,0.7746992852145429,"['145 non attribué', (20, 'Trop nombreux : 16>8')]","[17, 14, 29, 5]"
779,2.1576576576576576,0.7829691197310449,"['105 non attribué', (6, 'Trop nombreux : 20>16'), '68 non attribué']","[14, 17, 5]"
780,2.13963963963964,0.7921309000193595,"[(20, 'Trop nombreux : 11>8'), (27, 'Trop nombreux : 11>5'), '147 non attribué', (1, 'Pas assez : 1<3.0')]","[17, 5, 14]"
781,2.0225225225225225,0.7577275725160556,"[(7, 'Trop nombreux : 16>12')]","[14, 5, 17, 29]"
782,2.036036036036036,0.8339832775858357,"[(6, 'Trop nombreux : 19>16'), '120 non attribué', '133 non attribué', '229 non attribué', '147 non attribué', '68 non attribué']","[14, 17, 5, 29]"
783,2.0945945945945947,0.7873821495197958,"['2 non attribué', '43 non attribué']","[5, 26, 14]"
784,2.072072072072072,0.7983207682885088,"[(27, 'Trop nombreux : 6>5'), (7, 'Trop nombreux : 15>12'), '186 non attribué']","[14, 5, 17]"
785,2.054054054054054,0.8165465058157807,"[(19, 'Trop nombreux : 3>2'), '2 non attribué', '186 non attribué', '43 non attribué', '167 non attribué']","[14, 5, 29, 17]"
786,2.13963963963964,0.8146597190165381,"[(20, 'Trop nombreux : 16>8'), '78 non attribué', '200 non attribué', (32, 'Pas assez : 1<3.0')]","[14, 5, 17, 26]"
787,2.027027027027027,0.8011243169520794,"[(20, 'Trop nombreux : 15>8'), (2, 'Trop nombreux : 7>6'), '105 non attribué', '43 non attribué']","[5, 14]"
788,2.126126126126126,0.7742123963738583,"[(20, 'Trop nombreux : 15>8')]","[5, 14, 17, 29]"
789,2.0765765765765765,0.8063610180276339,"['174 non attribué', (20, 'Trop nombreux : 9>8'), (7, 'Trop nombreux : 17>12')]","[17, 26, 14, 5]"
790,2.081081081081081,0.7974522228289,"['105 non attribué', '43 non attribué']","[14, 17, 5]"
791,2.121621621621621,0.7661274075493342,"[(6, 'Trop nombreux : 18>16'), (2, 'Trop nombreux : 7>6')]","[14, 17, 5, 29]"
792,2.0225225225225225,0.7927482050973127,"[(27, 'Trop nombreux : 11>5'), (2, 'Trop nombreux : 8>6'), '35 non attribué']","[14, 28, 17, 5]"
793,2.0225225225225225,0.8096907051164532,"[(27, 'Trop nombreux : 6>5'), (7, 'Trop nombreux : 14>12'), '2 non attribué', '133 non attribué', '186 non attribué', '73 non attribué']","[14, 17, 5]"
794,2.045045045045045,0.8003097521080377,"['228 non attribué', '35 non attribué']","[5, 14, 17]"
795,2.058558558558558,0.8078762134098192,"[(7, 'Trop nombreux : 13>12')]","[17, 14, 5, 26]"
796,1.963963963963964,0.823060483671462,"[(7, 'Trop nombreux : 14>12'), '50 non attribué', '161 non attribué', '186 non attribué']","[14, 5, 17]"
797,2.13963963963964,0.8579444316698802,"['196 non attribué', '229 non attribué', '43 non attribué']","[5, 17, 14]"
798,2.072072072072072,0.7926324970155456,"[(20, 'Trop nombreux : 14>8'), '50 non attribué']","[17, 5, 14]"
799,2.09009009009009,0.7675494241701205,"[(2, 'Trop nombreux : 7>6')]","[5, 14, 17, 29]"
800,2.0405405405405403,0.7920279690635249,"[(7, 'Trop nombreux : 13>12'), '186 non attribué']","[14, 26, 5]"
801,2.0405405405405403,0.7862941752443775,[],"[17, 5, 14]"
802,2.108108108108108,0.8055390972066664,"['174 non attribué', (20, 'Trop nombreux : 15>8'), '50 non attribué', (32, 'Pas assez : 1<3.0'), (19, 'Trop nombreux : 3>2')]","[14, 17, 5, 26]"
803,2.121621621621621,0.7601982838987519,"[(6, 'Trop nombreux : 23>16'), '68 non attribué']","[14, 5]"
804,2.072072072072072,0.7811316968436159,"[(27, 'Trop nombreux : 9>5'), '105 non attribué']","[17, 14, 5]"
805,2.135135135135135,0.8237040992943557,"[(6, 'Trop nombreux : 19>16'), '68 non attribué', '196 non attribué', '120 non attribué', '229 non attribué']","[5, 17, 14]"
806,2.103603603603604,0.8089351615256727,"['89 non attribué', (6, 'Trop nombreux : 17>16'), (2, 'Trop nombreux : 7>6')]","[5, 14, 17, 29]"
807,2.009009009009009,0.760988824404601,"[(2, 'Trop nombreux : 7>6'), '43 non attribué']","[17, 14, 5]"
808,2.1171171171171173,0.8319278025011887,"['68 non attribué', '196 non attribué', '120 non attribué', '161 non attribué', '229 non attribué']","[5, 14, 26]"
809,1.9774774774774773,0.8096907051164531,"['2 non attribué', '105 non attribué']","[14, 17, 5]"
810,2.036036036036036,0.8063989326099908,"['145 non attribué', (20, 'Trop nombreux : 14>8'), '105 non attribué', '43 non attribué']","[14, 5, 17, 26]"
811,2.0315315315315314,0.8204933933332591,"[(7, 'Trop nombreux : 13>12'), '133 non attribué', '186 non attribué', (19, 'Trop nombreux : 3>2')]","[5, 14, 17]"
812,2.130630630630631,0.7879514412758253,"[(20, 'Trop nombreux : 17>8')]","[14, 29, 5]"
813,2.103603603603604,0.7919764985689903,"['24 non attribué', '217 non attribué', (27, 'Trop nombreux : 10>5'), '105 non attribué']","[5, 26, 14, 17]"
814,2.103603603603604,0.8033220535980014,"['190 non attribué', (20, 'Trop nombreux : 17>8')]","[14, 5, 17]"
815,2.0315315315315314,0.798129258629767,"[(7, 'Trop nombreux : 18>12'), '50 non attribué']","[5, 29, 14, 17]"
816,2.072072072072072,0.7926324970155457,['78 non attribué'],"[28, 5, 14]"
817,2.09009009009009,0.8407015982900311,"['30 non attribué', (20, 'Trop nombreux : 17>8'), (13, 'Trop nombreux : 13>12')]","[14, 5, 17]"
818,2.0765765765765765,0.8119531175814391,"['105 non attribué', '186 non attribué', (13, 'Trop nombreux : 13>12'), '43 non attribué']","[17, 14, 26, 29, 5]"
819,2.0945945945945947,0.7873821495197958,"[(27, 'Trop nombreux : 6>5'), (6, 'Trop nombreux : 23>16'), '68 non attribué']","[5, 14, 26]"
820,2.0,0.7902116103552715,"[(27, 'Trop nombreux : 7>5'), (7, 'Trop nombreux : 16>12'), '186 non attribué']","[5, 26, 14]"
821,2.081081081081081,0.7685578565836623,"[(20, 'Trop nombreux : 14>8'), '105 non attribué', '73 non attribué']","[5, 14, 10]"
822,2.0135135135135136,0.8042856346904997,"[(7, 'Trop nombreux : 17>12'), '50 non attribué']","[14, 17, 5]"
823,2.072072072072072,0.7869031081203345,"['186 non attribué', (2, 'Trop nombreux : 8>6'), '43 non attribué']","[5, 17, 14, 26]"
824,2.130630630630631,0.8216849252253488,"['196 non attribué', '120 non attribué', '229 non attribué']","[14, 29, 17, 5]"
825,1.963963963963964,0.8339832775858357,"['50 non attribué', '186 non attribué', '167 non attribué']","[17, 14, 5, 29]"
826,1.990990990990991,0.8238030724517321,"[(27, 'Trop nombreux : 6>5'), '133 non attribué', '186 non attribué', '35 non attribué', '43 non attribué']","[5, 17, 14]"
827,2.027027027027027,0.7605601586477845,"[(27, 'Trop nombreux : 7>5'), (7, 'Trop nombreux : 14>12')]","[17, 14, 5]"
828,2.1486486486486487,0.7613235515874873,"[(20, 'Trop nombreux : 15>8')]","[14, 5, 17]"
829,2.0135135135135136,0.815459949771178,"['2 non attribué', '105 non attribué', '186 non attribué']","[5, 14, 17]"
830,2.108108108108108,0.8055390972066664,"[(20, 'Trop nombreux : 19>8')]","[14, 29, 17, 5]"
831,2.09009009009009,0.78503594810101,"[(7, 'Trop nombreux : 13>12'), (2, 'Trop nombreux : 9>6'), '35 non attribué', (32, 'Pas assez : 2<3.0'), '43 non attribué']","[14, 26, 5, 17]"
832,2.121621621621621,0.8064115704079748,"['196 non attribué', '120 non attribué', '229 non attribué']","[5, 14, 17]"
833,2.126126126126126,0.8306037396108408,"[(6, 'Trop nombreux : 21>16'), '68 non attribué', '196 non attribué', '120 non attribué', '133 non attribué']","[26, 5, 17, 14]"
834,2.0765765765765765,0.7950588304542311,['70 non attribué'],"[17, 14, 5, 29]"
835,2.063063063063063,0.804729001115173,"['133 non attribué', (27, 'Trop nombreux : 7>5'), (6, 'Trop nombreux : 21>16'), (28, 'Pas assez : 1<2.0'), '68 non attribué']","[14, 5, 17, 26]"
836,2.1666666666666665,0.7868642541439229,"['228 non attribué', (27, 'Trop nombreux : 11>5')]","[14, 5, 17]"
837,2.0855855855855854,0.8166089076336228,"[(20, 'Trop nombreux : 12>8'), (2, 'Trop nombreux : 7>6'), '35 non attribué', '43 non attribué']","[32, 26, 14, 17, 5]"
838,2.0495495495495497,0.808481496456733,"[(20, 'Trop nombreux : 16>8')]","[17, 14, 5]"
839,2.135135135135135,0.7900568338166496,"[(27, 'Trop nombreux : 11>5'), (7, 'Trop nombreux : 16>12')]","[14, 5]"
840,2.108108108108108,0.782747815139657,"[(20, 'Trop nombreux : 17>8')]","[29, 17, 14, 5]"
841,2.0585585585585586,0.813457896850872,"['190 non attribué', '145 non attribué', (20, 'Trop nombreux : 20>8'), '73 non attribué']","[14, 5, 26, 17]"
842,2.081081081081081,0.8362287151158745,"[(27, 'Trop nombreux : 9>5'), '105 non attribué', '161 non attribué', '43 non attribué']","[14, 5, 17]"
843,2.0045045045045047,0.7815621191776531,"['186 non attribué', '212 non attribué', (27, 'Trop nombreux : 11>5'), '35 non attribué']","[14, 5, 17]"
844,2.036036036036036,0.7719977953210722,"['161 non attribué', (7, 'Trop nombreux : 17>12'), (19, 'Trop nombreux : 3>2'), (18, 'Pas assez : 1<2.0')]","[5, 14, 26]"
845,2.018018018018018,0.8125929892570567,"[(27, 'Trop nombreux : 6>5'), (7, 'Trop nombreux : 15>12'), '162 non attribué']","[5, 29, 17, 14]"
846,2.099099099099099,0.7781513649001827,"[(20, 'Trop nombreux : 15>8'), '105 non attribué', '73 non attribué', '183 non attribué']","[17, 5, 14]"
847,2.171171171171171,0.816945795084542,"[(20, 'Trop nombreux : 9>8'), (27, 'Trop nombreux : 13>5'), '70 non attribué']","[17, 14, 5]"
848,2.0765765765765765,0.7719581911351323,"['190 non attribué', '154 non attribué', (20, 'Trop nombreux : 15>8')]","[5, 17, 14]"
849,2.18018018018018,0.7981675642375305,"[(20, 'Trop nombreux : 9>8'), '4 non attribué', (27, 'Trop nombreux : 13>5')]","[5, 17, 14, 26, 29]"
850,2.054054054054054,0.8491447689845928,"[(7, 'Trop nombreux : 14>12'), '186 non attribué', '43 non attribué']","[5, 14, 17]"
851,2.126126126126126,0.7800350046341565,"[(6, 'Trop nombreux : 20>16'), (2, 'Trop nombreux : 7>6')]","[14, 17, 5, 29]"
852,2.1621621621621623,0.790675758184048,"[(20, 'Trop nombreux : 10>8'), (6, 'Trop nombreux : 21>16')]","[5, 14, 17]"
853,2.0315315315315314,0.7981292586297671,"['2 non attribué', '105 non attribué']","[17, 14, 5]"
854,2.135135135135135,0.8237040992943556,"['2 non attribué', '196 non attribué', '229 non attribué']","[17, 14, 26, 5]"
855,2.09009009009009,0.8243966618688144,"['196 non attribué', '229 non attribué', '68 non attribué']","[14, 17, 5]"
856,2.0675675675675675,0.8071694761865497,"[(27, 'Trop nombreux : 8>5'), '2 non attribué', '133 non attribué', (25, 'Trop nombreux : 5>4'), '43 non attribué', '70 non attribué']","[14, 17, 5]"
857,2.099099099099099,0.8503920304892013,"[(6, 'Trop nombreux : 18>16'), '196 non attribué', '120 non attribué', '229 non attribué', '68 non attribué']","[14, 17, 5]"
858,2.0,0.8666782688630522,"[(6, 'Trop nombreux : 18>16'), '50 non attribué', '196 non attribué', '105 non attribué', '229 non attribué', '68 non attribué']","[14, 5, 17]"
859,2.09009009009009,0.8077626723447155,"['228 non attribué', (6, 'Trop nombreux : 18>16')]","[14, 5, 17]"
860,2.045045045045045,0.8003097521080378,"['174 non attribué', (20, 'Trop nombreux : 17>8'), '50 non attribué']","[14, 5, 17]"
861,2.063063063063063,0.7990863479500622,"['51 non attribué', (27, 'Trop nombreux : 10>5'), '186 non attribué', '147 non attribué']","[5, 14]"
862,2.135135135135135,0.7843086298803124,"[(20, 'Trop nombreux : 16>8'), '50 non attribué']","[32, 5, 17, 14]"
863,2.126126126126126,0.7564757189969709,"[(27, 'Trop nombreux : 9>5'), (7, 'Trop nombreux : 14>12'), (25, 'Trop nombreux : 5>4'), (15, 'Pas assez : 3<6.0')]","[5, 32, 17, 14]"
864,2.0675675675675675,0.82928985180689,"[(27, 'Trop nombreux : 6>5'), '133 non attribué', '186 non attribué', '43 non attribué']","[17, 14, 5, 26]"
865,2.108108108108108,0.8055390972066664,"[(27, 'Trop nombreux : 8>5'), (7, 'Trop nombreux : 13>12'), '43 non attribué', '35 non attribué']","[17, 5, 14, 29]"
866,2.1576576576576576,0.8333598299974101,"['190 non attribué', '196 non attribué', '229 non attribué', '68 non attribué']","[5, 14, 26, 17]"
867,2.045045045045045,0.8115388141244638,"[(6, 'Trop nombreux : 20>16'), '68 non attribué', '196 non attribué', '120 non attribué', '229 non attribué']","[5, 17, 14]"
868,2.045045045045045,0.8115388141244638,"['104 non attribué', (27, 'Trop nombreux : 13>5')]","[17, 5, 14]"
869,2.036036036036036,0.7950972839868216,"[(7, 'Trop nombreux : 13>12'), '105 non attribué']","[5, 14, 29, 17]"
870,2.036036036036036,0.8175443633380667,"[(27, 'Trop nombreux : 6>5'), (7, 'Trop nombreux : 14>12'), '161 non attribué', '186 non attribué', '43 non attribué']","[5, 14, 17, 26]"
871,2.0585585585585586,0.8022556964196214,"[(27, 'Trop nombreux : 8>5'), '186 non attribué', '43 non attribué', (30, 'Trop nombreux : 9>8')]","[5, 17, 14]"
872,2.045045045045045,0.817095478255875,"[(7, 'Trop nombreux : 13>12')]","[14, 5, 17]"
873,2.0495495495495497,0.8195986076270693,"['196 non attribué', '68 non attribué']","[5, 14, 17]"
874,2.108108108108108,0.7710996009560597,"[(2, 'Trop nombreux : 8>6')]","[14, 17, 5]"
875,2.1126126126126126,0.8133075442101602,[],"[17, 5, 29, 26, 14]"
876,2.036036036036036,0.8007680467893786,"[(20, 'Trop nombreux : 9>8'), (7, 'Trop nombreux : 16>12'), '50 non attribué']","[17, 5, 14]"
877,2.054054054054054,0.78259156245517,"[(20, 'Trop nombreux : 19>8')]","[14, 5]"
878,2.2027027027027026,0.7898633204931951,"[(19, 'Trop nombreux : 3>2'), (27, 'Trop nombreux : 12>5')]","[5, 17, 14, 26]"
879,2.0945945945945947,0.775803520146114,"[(6, 'Trop nombreux : 20>16'), (3, 'Pas assez : 2<3.0'), '68 non attribué']","[5, 26, 14]"
880,2.0405405405405403,0.820095831325323,"[(7, 'Trop nombreux : 13>12'), '2 non attribué', '43 non attribué']","[17, 14, 26, 5]"
881,2.0855855855855854,0.8110489099129118,"[(20, 'Trop nombreux : 17>8'), (31, 'Trop nombreux : 11>10')]","[14, 17, 5]"
882,2.045045045045045,0.8003097521080376,"['2 non attribué', '43 non attribué', '167 non attribué']","[17, 14, 5]"
883,2.045045045045045,0.8003097521080377,"[(7, 'Trop nombreux : 13>12')]","[17, 5, 14]"
884,2.09009009009009,0.761631370669714,"[(20, 'Trop nombreux : 19>8')]","[14, 5, 17]"
885,2.0225225225225225,0.8207914384685621,"[(27, 'Trop nombreux : 6>5'), '186 non attribué', '73 non attribué', '219 non attribué']","[17, 14, 5]"
886,2.0855855855855854,0.7826566715314206,"[(20, 'Trop nombreux : 16>8'), '73 non attribué']","[5, 14, 17]"
887,2.099099099099099,0.7839447177267498,"[(20, 'Trop nombreux : 15>8'), '105 non attribué', '43 non attribué']","[17, 5, 14, 26]"
888,2.126126126126126,0.7858144706037582,"[(20, 'Trop nombreux : 22>8')]","[14, 17, 5, 26]"
889,2.108108108108108,0.8055390972066664,"['24 non attribué', (27, 'Trop nombreux : 11>5')]","[14, 5, 29, 17]"
890,2.099099099099099,0.8178434831834329,"['2 non attribué', '105 non attribué', '186 non attribué', '43 non attribué', '70 non attribué']","[14, 17, 29, 5]"
891,2.0855855855855854,0.8054505326308168,"[(20, 'Trop nombreux : 15>8')]","[5, 14]"
892,2.1621621621621623,0.7733167742348221,"[(6, 'Trop nombreux : 17>16'), (2, 'Trop nombreux : 7>6')]","[17, 14, 5, 26]"
893,2.036036036036036,0.8285398804747766,"[(6, 'Trop nombreux : 17>16'), '196 non attribué', '200 non attribué', '35 non attribué']","[5, 14, 26, 17, 29]"
894,2.081081081081081,0.756691239149206,"[(20, 'Trop nombreux : 13>8')]","[5, 14, 17]"
895,2.130630630630631,0.7705310847342124,"[(6, 'Trop nombreux : 17>16')]","[14, 5, 26]"
896,2.0720720720720722,0.8039687946906965,"['133 non attribué', (27, 'Trop nombreux : 9>5'), (2, 'Trop nombreux : 7>6'), (19, 'Trop nombreux : 3>2'), (32, 'Pas assez : 1<3.0')]","[29, 17, 5, 14]"
897,2.1036036036036037,0.7746466633366657,"[(2, 'Trop nombreux : 7>6'), (6, 'Trop nombreux : 19>16'), '35 non attribué']","[5, 26, 17, 14]"
898,2.0405405405405403,0.7509726276564941,"[(2, 'Trop nombreux : 8>6'), '35 non attribué']","[17, 14, 5]"
899,2.09009009009009,0.802141359785057,"['134 non attribué', '229 non attribué', '43 non attribué', '167 non attribué']","[14, 5]"
900,2.2117117117117115,0.7817185776309441,"['145 non attribué', '51 non attribué', (27, 'Trop nombreux : 9>5'), (13, 'Trop nombreux : 14>12')]","[5, 26, 14]"
901,2.135135135135135,0.7957635166404935,"['228 non attribué', (20, 'Trop nombreux : 13>8')]","[5, 14]"
902,2.1216216216216215,0.817556828849939,"['228 non attribué', (6, 'Trop nombreux : 19>16'), '35 non attribué']","[14, 17, 5, 29]"
903,2.063063063063063,0.7584131955540958,"['186 non attribué', (19, 'Trop nombreux : 3>2')]","[5, 17, 26, 14]"
904,2.108108108108108,0.8055390972066664,"[(20, 'Trop nombreux : 19>8')]","[5, 17, 26, 14]"
905,2.1486486486486487,0.7553567213218727,"[(6, 'Trop nombreux : 19>16'), '68 non attribué']","[17, 5, 26, 14]"
906,2.108108108108108,0.7769455375702022,"[(20, 'Trop nombreux : 18>8')]","[29, 14, 5]"
907,2.0720720720720722,0.7869031081203346,"[(20, 'Trop nombreux : 19>8'), (3, 'Pas assez : 2<3.0')]","[14, 5, 17]"
908,2.135135135135135,0.7957635166404936,"[(2, 'Trop nombreux : 8>6'), '196 non attribué', '120 non attribué', (13, 'Trop nombreux : 13>12'), '35 non attribué']","[5, 14, 17, 26]"
909,2.1171171171171173,0.7872138708948211,"[(20, 'Trop nombreux : 9>8'), '174 non attribué', (27, 'Trop nombreux : 9>5'), (13, 'Trop nombreux : 15>12'), (25, 'Trop nombreux : 5>4')]","[5, 14, 17]"
910,2.0135135135135136,0.8154599497711779,"['2 non attribué', '105 non attribué', '186 non attribué', '43 non attribué', '70 non attribué']","[17, 14, 29, 5]"
911,2.099099099099099,0.8556964293925755,"['145 non attribué', (20, 'Trop nombreux : 10>8'), '51 non attribué', (27, 'Trop nombreux : 9>5'), '73 non attribué', '200 non attribué', '167 non attribué']","[5, 14, 17, 26]"
912,2.009009009009009,0.7844125737718137,"[(7, 'Trop nombreux : 13>12')]","[5, 29, 14, 17]"
913,2.0315315315315314,0.8149598976316995,"[(7, 'Trop nombreux : 14>12'), '50 non attribué']","[17, 26, 5, 14]"
914,1.9684684684684686,0.8582294709418448,"[(6, 'Trop nombreux : 19>16'), '120 non attribué', '133 non attribué', '186 non attribué', '68 non attribué', '167 non attribué']","[14, 17, 5]"
915,2.1126126126126126,0.7733826641317796,"[(20, 'Trop nombreux : 13>8'), (2, 'Trop nombreux : 8>6'), '43 non attribué']","[14, 17, 5]"
